CustomerID,Recency,Frequency,Monetary,CLV,AvgOrderValue,Recency_norm,Frequency_norm,Churn_Prob,Segment,Income,Education,Marital_Status,Income_Segment,Income_Score,Demand_Change_%,Adjusted_CLV,Discount_Cost,Expected_Value,ROI
14803.0,161,44,845.55,84.55499999999999,19.217045454545453,0.4316353887399464,0.005607238435070727,0.6567383378699396,Regular,75261.0,PhD,Together,High,0.0,0.33540057232046583,112.91479539255698,1.9217045454545454,7.415547504703219,5.493842959248673
14383.0,37,59,1247.69,124.769,21.14728813559322,0.09919571045576407,0.007518796992481203,0.45650990747646597,Regular,76542.0,PhD,Together,High,0.0,0.33540057232046583,166.6165940078522,2.114728813559322,7.60621259145685,5.491483777897528
13635.0,67,62,1071.03,107.103,17.274677419354838,0.17962466487935658,0.007901108703963298,0.5046143554460286,Regular,38443.0,PhD,Married,Low,1.0,0.33540057232046583,143.02540749723883,1.7274677419354838,7.217267381662477,5.489799639726994
13280.0,121,85,814.86,81.486,9.586588235294117,0.32439678284182305,0.01083216515865936,0.5903052036416301,Regular,76800.0,2n Cycle,Married,High,0.0,0.33540057232046583,108.81645103610549,0.9586588235294118,6.423491728842773,5.4648329053133615
15605.0,35,67,1198.23,119.82300000000001,17.88402985074627,0.0938337801608579,0.00853829488976679,0.45288495014060803,Regular,42386.0,Master,Together,Medium,0.5,0.33540057232046583,160.0117027771552,1.788402985074627,7.246689203414572,5.458286218339945
16054.0,144,70,783.9,78.39,11.198571428571428,0.38605898123324395,0.008920606601248885,0.6280671460994468,Regular,74004.0,PhD,Single,High,0.0,0.33540057232046583,104.68205086420132,1.1198571428571429,6.574735693411606,5.454878550554463
13308.0,22,54,1385.51,138.551,25.657592592592593,0.058981233243967826,0.006881610806677711,0.43263609562370964,Regular,21888.0,Master,Single,Low,1.0,0.33540057232046583,185.02108469557285,2.5657592592592593,8.004679969075633,5.438920709816374
13037.0,137,48,881.07,88.107,18.355625,0.3672922252010724,0.006116987383713521,0.6179285401671581,Regular,22518.0,Graduation,Married,Low,1.0,0.33540057232046583,117.65813822543929,1.8355625,7.270432159243142,5.434869659243142
15630.0,44,60,1186.35,118.63499999999999,19.772499999999997,0.11796246648793565,0.007646234229641901,0.46771898620090463,Regular,17144.0,Master,Together,Low,1.0,0.33540057232046583,158.42524689723845,1.9772499999999997,7.409849586740439,5.432599586740439
15700.0,171,86,696.68,69.66799999999999,8.10093023255814,0.4584450402144772,0.010959602395820058,0.6706831831703584,Regular,24072.0,Graduation,Single,Low,1.0,0.33540057232046583,93.0346870724222,0.810093023255814,6.2396800070990315,5.429586983843217
13989.0,65,41,1266.08,126.60799999999999,30.88,0.1742627345844504,0.005224926723588633,0.5024676700612348,Regular,62905.0,2n Cycle,Married,Medium,0.5,0.33540057232046583,169.0723956603495,3.088,8.495341271912705,5.407341271912705
14794.0,2,80,1319.91,131.991,16.498875,0.005361930294906166,0.01019497897285587,0.39913916658780135,Regular,39771.0,Graduation,Together,Low,1.0,0.33540057232046583,176.26085694115062,1.6498875000000002,7.035261154154255,5.385373654154255
15978.0,76,49,1098.78,109.878,22.42408163265306,0.2037533512064343,0.006244424620874219,0.5197542408755109,Regular,74538.0,Graduation,Together,High,0.0,0.33540057232046583,146.73114408542816,2.242408163265306,7.626413440691692,5.384005277426386
14741.0,11,59,1400.34,140.034,23.73457627118644,0.029490616621983913,0.007518796992481203,0.41468685117619786,Regular,61671.0,Graduation,Divorced,Medium,0.5,0.33540057232046583,187.0014837443241,2.3734576271186443,7.754705645921071,5.3812480188024265
12494.0,15,77,1246.1000000000001,124.61000000000001,16.183116883116885,0.040214477211796246,0.009812667261373774,0.42020361942252826,Regular,30093.0,Graduation,Married,Low,1.0,0.33540057232046583,166.40426531685327,1.6183116883116886,6.992367457348843,5.374055769037154
14567.0,56,33,1530.3600000000001,153.036,46.374545454545455,0.15013404825737264,0.004205428826303046,0.4883982574239024,Regular,80398.0,Graduation,Married,High,0.0,0.33540057232046583,204.36436198563482,4.6374545454545455,9.981119827333167,5.343665281878621
14511.0,10,68,1314.81,131.481,19.33544117647059,0.02680965147453083,0.008665732126927488,0.41261949803394754,Regular,63841.0,Master,Divorced,High,0.0,0.33540057232046583,175.57980264926715,1.933544117647059,7.2447650034040185,5.31122088575696
16612.0,32,66,1187.66,118.766,17.994848484848486,0.08579088471849866,0.008410857652606091,0.4481101877700568,Regular,59062.0,PhD,Married,Medium,0.5,0.33540057232046583,158.60018437221245,1.7994848484848487,7.107035839939775,5.307550991454926
17287.0,25,124,1064.11,106.41099999999999,8.581532258064515,0.06702412868632708,0.015802217407926596,0.4338935902486256,Regular,23616.0,2n Cycle,Single,Low,1.0,0.33540057232046583,142.10131030119308,0.8581532258064515,6.165684770561867,5.307531544755416
13118.0,19,79,1197.81,119.78099999999999,15.162151898734177,0.05093833780160858,0.01006754173569517,0.42653598598668707,Regular,50729.0,PhD,Single,Medium,0.5,0.33540057232046583,159.9556159531177,1.5162151898734177,6.822682636467092,5.306467446593674
15227.0,36,58,1219.4,121.94000000000001,21.024137931034485,0.09651474530831099,0.007391359755320505,0.4549523032828584,Regular,67893.0,2n Cycle,Divorced,High,0.0,0.33540057232046583,162.83874578875762,2.1024137931034486,7.408386246028714,5.305972452925266
14297.0,17,62,1305.33,130.533,21.053709677419352,0.045576407506702415,0.007901108703963298,0.4241854010224361,Regular,42231.0,Graduation,Married,Medium,0.5,0.33540057232046583,174.31384290670735,2.105370967741935,7.39413873571436,5.288767767972425
15860.0,40,142,977.21,97.721,6.881760563380282,0.10723860589812333,0.018096087676819167,0.45710472846814637,Regular,53977.0,Graduation,Together,Medium,0.5,0.33540057232046583,130.49667932772826,0.6881760563380283,5.9650649170096,5.276888860671572
13583.0,155,53,781.03,78.103,14.736415094339621,0.4155495978552279,0.006754173569517013,0.64662808928533,Regular,69661.0,Master,Married,High,0.0,0.33540057232046583,104.29879089994533,1.4736415094339623,6.744252787440182,5.2706112780062195
13521.0,0,436,1093.65,109.36500000000001,2.508371559633028,0.0,0.055562635402064485,0.3777749458391742,Regular,77142.0,Graduation,Married,High,0.0,0.33540057232046583,146.04608359182777,0.2508371559633028,5.517255131892625,5.266417975929323
13761.0,49,70,1070.65,107.06500000000001,15.295000000000002,0.13136729222520108,0.008920606601248885,0.4752521326946211,Regular,17323.0,Graduation,Married,Low,1.0,0.33540057232046583,142.9746622754907,1.5295000000000003,6.794901316772014,5.265401316772014
15734.0,114,26,1339.45,133.945,51.517307692307696,0.30563002680965146,0.0033133681661781573,0.5820526688193196,Regular,57333.0,PhD,Divorced,Medium,0.5,0.33540057232046583,178.8702296594648,5.15173076923077,10.411189454561612,5.259458685330841
16929.0,3,77,1295.39,129.53900000000002,16.823246753246753,0.00804289544235925,0.009812667261373774,0.4009006703608661,Regular,36108.0,Graduation,Single,Low,1.0,0.33540057232046583,172.98645473782085,1.6823246753246754,6.9350385667742,5.252713891449524
12510.0,142,33,982.5699999999999,98.25699999999999,29.774848484848484,0.3806970509383378,0.004205428826303046,0.6267360590324815,Regular,82014.0,Graduation,Single,High,0.0,0.33540057232046583,131.212454034492,2.9774848484848486,8.223557633755815,5.246072785270966
13192.0,94,63,911.94,91.194,14.475238095238096,0.2520107238605898,0.008028545941123996,0.5479950159399043,Regular,28427.0,Graduation,Together,Low,1.0,0.33540057232046583,121.78051979219256,1.4475238095238097,6.6735117884692405,5.225987978945431
14419.0,10,206,1058.06,105.806,5.13621359223301,0.02680965147453083,0.02625207085510386,0.405584962542677,Regular,36138.0,Master,Married,Low,1.0,0.33540057232046583,141.2933929549392,0.513621359223301,5.730647548915677,5.217026189692376
12722.0,84,53,997.63,99.763,18.82320754716981,0.225201072386059,0.006754173569517013,0.5324189740038285,Regular,42021.0,Master,Together,Medium,0.5,0.33540057232046583,133.22356729640663,1.8823207547169813,7.093075501308282,5.2107547465913004
16637.0,31,69,1154.47,115.447,16.73144927536232,0.08310991957104558,0.008793169364088187,0.4463486839969921,Regular,63693.0,Graduation,Divorced,High,0.0,0.33540057232046583,154.16798987268083,1.673144927536232,6.88126793941327,5.2081230118770385
16806.0,102,103,801.49,80.149,7.781456310679611,0.2734584450402145,0.01312603542755193,0.5588246528531079,Regular,47821.0,2n Cycle,Together,Medium,0.5,0.33540057232046583,107.03102047091302,0.7781456310679612,5.9811572859171855,5.203011654849225
14859.0,12,58,1353.74,135.374,23.340344827586208,0.032171581769437,0.007391359755320505,0.416346405159534,Regular,24027.0,Graduation,Married,Low,1.0,0.33540057232046583,180.77851707731074,2.334034482758621,7.526648571520976,5.192614088762355
16042.0,21,71,1197.27,119.727,16.862957746478873,0.05630026809651475,0.009048043838409583,0.430160943322545,Regular,98777.0,Master,Single,High,0.0,0.33540057232046583,159.88350432221242,1.6862957746478875,6.877563904095709,5.191268129447821
17350.0,7,71,1286.07,128.607,18.113661971830986,0.01876675603217158,0.009048043838409583,0.4076408360839391,Regular,33996.0,PhD,Single,Low,1.0,0.33540057232046583,171.74186140441816,1.8113661971830988,7.000899597350901,5.189533400167802
17481.0,3,82,1255.59,125.559,15.312073170731706,0.00804289544235925,0.010449853447177266,0.4006457958865447,Regular,38988.0,Graduation,Married,Low,1.0,0.33540057232046583,167.67156045998536,1.5312073170731706,6.717690578802973,5.186483261729802
15799.0,75,98,884.14,88.414,9.021836734693878,0.20107238605898123,0.012488849241748439,0.5156478919386894,Regular,45759.0,PhD,Married,Medium,0.5,0.33540057232046583,118.06810620114167,0.9021836734693878,6.088157006781201,5.185973333311813
14261.0,50,52,1163.45,116.345,22.37403846153846,0.13404825737265416,0.006626736332356315,0.47777825989065,Regular,77437.0,Graduation,Married,High,0.0,0.33540057232046583,155.3671795866246,2.237403846153846,7.423106070701562,5.185702224547716
14583.0,5,330,1052.55,105.255,3.1895454545454545,0.013404825737265416,0.04205428826303046,0.3912211801371471,Regular,46423.0,Master,Single,Medium,0.5,0.33540057232046583,140.55758723959062,0.3189545454545455,5.498910515710264,5.179955970255719
15707.0,34,214,945.58,94.558,4.418598130841121,0.09115281501340483,0.02727156875238945,0.44378306150708713,Regular,75777.0,Master,Single,High,0.0,0.33540057232046583,126.27280731747862,0.44185981308411215,5.603773301644519,5.1619134885604065
14411.0,310,14,1063.0,106.3,75.92857142857143,0.8310991957104558,0.001784121320249777,0.8979458688981736,At Risk,32952.0,Graduation,Divorced,Low,1.0,0.33540057232046583,141.9530808376655,7.592857142857143,12.746618251555025,5.153761108697882
12707.0,291,33,603.42,60.342,18.285454545454545,0.7801608579088471,0.004205428826303046,0.866414343214787,At Risk,39771.0,Graduation,Together,Low,1.0,0.33540057232046583,80.58074133496154,1.8285454545454547,6.981631007949135,5.15308555340368
16184.0,63,45,1158.79,115.87899999999999,25.750888888888888,0.16890080428954424,0.005734675672231426,0.499046612304834,Regular,32765.0,Master,Married,Low,1.0,0.33540057232046583,154.74488291992324,2.5750888888888888,7.722490959269587,5.147402070380698
14130.0,318,67,483.86,48.386,7.221791044776119,0.8525469168900804,0.00853829488976679,0.9081128321781415,At Risk,60000.0,PhD,Single,Medium,0.5,0.33540057232046583,64.61469209229806,0.722179104477612,5.867743103625536,5.145563999147924
16121.0,56,212,867.11,86.711,4.090141509433963,0.15013404825737264,0.027016694278068052,0.4792737512431964,Regular,43140.0,Graduation,Married,Medium,0.5,0.33540057232046583,115.79391902647991,0.40901415094339627,5.549698594297197,5.1406844433538
15706.0,63,55,1060.56,106.056,19.28290909090909,0.16890080428954424,0.00700904804383841,0.4985368633561912,Regular,45183.0,Master,Single,Medium,0.5,0.33540057232046583,141.6272430980193,1.928290909090909,7.0606401539871335,5.132349244896225
13652.0,45,63,1095.08,109.508,17.38222222222222,0.12064343163538874,0.008028545941123996,0.46917464060478364,Regular,45503.0,PhD,Married,Medium,0.5,0.33540057232046583,146.23704587366956,1.7382222222222223,6.861071344088417,5.122849121866195
12526.0,0,71,1316.66,131.666,18.54450704225352,0.0,0.009048043838409583,0.39638078246463615,Regular,41437.0,PhD,Divorced,Medium,0.5,0.33540057232046583,175.82685175514644,1.8544507042253522,6.969438507699853,5.1149878034745
13900.0,182,43,740.95,74.095,17.23139534883721,0.4879356568364611,0.005479801197910029,0.6905694736227127,Regular,81205.0,Graduation,Together,High,0.0,0.33540057232046583,98.94650540608491,1.723139534883721,6.832943615508696,5.109804080624975
17386.0,7,28,2686.42,268.642,95.94357142857143,0.01876675603217158,0.003568242640499554,0.40983275656310314,High Value,71626.0,Graduation,Married,High,0.0,0.33540057232046583,358.7446805493146,9.594357142857143,14.702532133187544,5.108174990330401
14233.0,48,35,1462.72,146.272,41.792,0.128686327077748,0.0044603033006244425,0.4754276749263991,Regular,82571.0,PhD,Widow,High,0.0,0.33540057232046583,195.33171251445916,4.179200000000001,9.286610192014114,5.107410192014114
16200.0,3,179,1080.6200000000001,108.06200000000001,6.036983240223464,0.00804289544235925,0.022811265451765005,0.39570123108470956,Regular,85620.0,Graduation,Widow,High,0.0,0.33540057232046583,144.3060566460942,0.6036983240223465,5.710208426783931,5.106510102761584
14893.0,9,73,1237.8500000000001,123.78500000000001,16.956849315068496,0.024128686327077747,0.00930291831273098,0.41075604447115427,Regular,4861.0,Graduation,Divorced,Low,1.0,0.33540057232046583,165.3025598446889,1.6956849315068496,6.789902562276068,5.094217630769219
13385.0,329,35,534.57,53.45700000000001,15.273428571428573,0.8820375335120644,0.0044603033006244425,0.9274383987869889,At Risk,8820.0,Master,Single,Low,1.0,0.33540057232046583,71.38650839453516,1.5273428571428573,6.620658904042163,5.0933160468993055
18263.0,25,61,1213.1599999999999,121.31599999999999,19.887868852459015,0.06702412868632708,0.007773671466802599,0.4371050086250752,Regular,26877.0,Master,Single,Low,1.0,0.33540057232046583,162.0054558316296,1.9887868852459016,7.0813396168593705,5.092552731613469
17048.0,117,43,925.35,92.535,21.519767441860466,0.3136729222520107,0.005479801197910029,0.5860118328720425,Regular,77226.0,Graduation,Together,High,0.0,0.33540057232046583,123.5712919596743,2.151976744186047,7.241423929165503,5.089447184979456
16907.0,28,151,981.65,98.16499999999999,6.500993377483444,0.07506702412868632,0.019243022811265453,0.43734300535270565,Regular,46015.0,PhD,Together,Medium,0.5,0.33540057232046583,131.0895971818385,0.6500993377483444,5.733111840198084,5.083012502449739
16229.0,86,47,1010.6,101.06,21.50212765957447,0.23056300268096513,0.0059895501465528226,0.535941981549958,Regular,52413.0,Graduation,Single,Medium,0.5,0.33540057232046583,134.95558183870628,2.150212765957447,7.232836195186377,5.08262342922893
17594.0,84,50,993.18,99.318,19.863599999999998,0.225201072386059,0.006371861858034918,0.5325718986884214,Regular,18351.0,Graduation,Married,Low,1.0,0.33540057232046583,132.62931404172403,1.98636,7.0634645600943875,5.077104560094387
13310.0,27,72,1132.03,113.203,15.722638888888888,0.07238605898123325,0.009175481075570282,0.43976144295851183,Regular,30507.0,Graduation,Together,Low,1.0,0.33540057232046583,151.1713509883937,1.572263888888889,6.647933144464367,5.075669255575478
17966.0,37,68,1098.43,109.843,16.15338235294118,0.09919571045576407,0.008665732126927488,0.4560511334226875,Regular,33178.0,Graduation,Together,Low,1.0,0.33540057232046583,146.68440506539693,1.615338235294118,6.689558918550688,5.07422068325657
17101.0,9,42,1621.73,162.173,38.61261904761905,0.024128686327077747,0.0053523639607493305,0.41233626621194697,Regular,31814.0,Graduation,Married,Low,1.0,0.33540057232046583,216.5659170149269,3.8612619047619052,8.929798161070131,5.068536256308226
15737.0,14,72,1205.1200000000001,120.51200000000001,16.73777777777778,0.03753351206434316,0.009175481075570282,0.41884991480837774,Regular,47682.0,2n Cycle,Widow,Medium,0.5,0.33540057232046583,160.931793771484,1.673777777777778,6.7406268111145495,5.066849033336771
15611.0,9,43,1591.45,159.145,37.01046511627907,0.024128686327077747,0.005479801197910029,0.4122852913170827,Regular,36273.0,Master,Single,Low,1.0,0.33540057232046583,212.52232408194055,3.7010465116279074,8.761982829550632,5.0609363179227245
13122.0,93,55,922.39,92.239,16.77072727272727,0.24932975871313673,0.00700904804383841,0.5467942360103467,Regular,42315.0,Master,Together,Medium,0.5,0.33540057232046583,123.17601339026746,1.6770727272727273,6.735193413653153,5.058120686380426
